"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"370","PHYCOL",1999,0.491900900467434,0.0997681299650928,0.491900900467434,0.0997681299650928,-0.764438648151221,0.0710501582661178,"Phylloscopus collybita"
"371","PHYCOL",2000,0.33729041499255,0.128225852561105,0.33729041499255,0.128225852561105,-0.750471562239119,0.0793721760635135,"Phylloscopus collybita"
"372","PHYCOL",2001,0.478459856970992,0.0908324244374772,0.478459856970992,0.0908324244374772,-0.698288148316625,0.0697447390788183,"Phylloscopus collybita"
"373","PHYCOL",2002,0.58348341455197,0.0751234412148889,0.58348341455197,0.0751234412148889,-0.499469439323325,0.0628608522493818,"Phylloscopus collybita"
"374","PHYCOL",2003,0.636141711968244,0.0616802300568429,0.636141711968244,0.0616802300568429,-0.441589928584328,0.0566849048098299,"Phylloscopus collybita"
"375","PHYCOL",2004,0.908509610247449,0.0585061337697149,0.908509610247449,0.0585061337697149,-0.168906226304941,0.0616623440115493,"Phylloscopus collybita"
"376","PHYCOL",2005,0.742559581488733,0.0599643495543292,0.742559581488733,0.0599643495543292,-0.415684473627208,0.0663584236515864,"Phylloscopus collybita"
"377","PHYCOL",2006,0.637837594156581,0.0627955073238644,0.637837594156581,0.0627955073238644,-0.425546477046317,0.0610098207044626,"Phylloscopus collybita"
"378","PHYCOL",2007,0.794879298079571,0.0565212005919757,0.794879298079571,0.0565212005919757,-0.219811382206808,0.066829347403486,"Phylloscopus collybita"
"379","PHYCOL",2008,0.88472113506452,0.0462133859530476,0.88472113506452,0.0462133859530476,-0.17943775433706,0.0537483737503331,"Phylloscopus collybita"
"380","PHYCOL",2009,0.859435593064917,0.0516210765359685,0.859435593064917,0.0516210765359685,-0.115267885723869,0.0567373485418147,"Phylloscopus collybita"
"381","PHYCOL",2010,1.07968503685378,0.0489569366180775,1.07968503685378,0.0489569366180775,0.128293800533502,0.0617620084388913,"Phylloscopus collybita"
"382","PHYCOL",2011,1.31418485496528,0.0458833437746493,1.31418485496528,0.0458833437746493,0.186143273813931,0.0605212099267915,"Phylloscopus collybita"
"383","PHYCOL",2012,1.21558017009131,0.0442926123726531,1.21558017009131,0.0442926123726531,0.314722860312956,0.0655318945385951,"Phylloscopus collybita"
"384","PHYCOL",2013,1.33146592778872,0.0449316915158833,1.33146592778872,0.0449316915158833,0.281177838120248,0.0544197234601172,"Phylloscopus collybita"
"385","PHYCOL",2014,1.58779476290973,0.0392798534880844,1.58779476290973,0.0392798534880844,0.404185619957613,0.0567622811027805,"Phylloscopus collybita"
"386","PHYCOL",2015,1.54501320257034,0.041871502990559,1.54501320257034,0.041871502990559,0.429733675077194,0.053893876361951,"Phylloscopus collybita"
"387","PHYCOL",2016,1.69928854860775,0.0405019664607104,1.69928854860775,0.0405019664607104,0.549429387334952,0.0549840448957787,"Phylloscopus collybita"
"388","PHYCOL",2017,1.97411520150149,0.0361106808388721,1.97411520150149,0.0361106808388721,0.708617437762953,0.0573219150966061,"Phylloscopus collybita"
"389","PHYCOL",2018,1.86718882072489,0.0376458001604547,1.86718882072489,0.0376458001604547,0.653133564662366,0.0554099509849982,"Phylloscopus collybita"
"390","PHYCOL",2019,2.42129129049573,0.033891510682459,2.42129129049573,0.033891510682459,0.843073068330342,0.0573311890233186,"Phylloscopus collybita"
"391","PHYCOL",2020,2.99077915831201,0.0285986550815005,2.99077915831201,0.0285986550815005,1.02909080288945,0.0683325477565102,"Phylloscopus collybita"
"392","PHYSIB",1998,0.836278140378679,0.0858389162171363,0.836278140378679,0.0858389162171363,-0.0566304827935453,0.0448791908615788,"Phylloscopus sibillatrix"
"393","PHYSIB",1999,1.03292502036513,0.0732601732091843,1.03292502036513,0.0732601732091843,-0.000271444139571662,0.0340836321208281,"Phylloscopus sibillatrix"
"394","PHYSIB",2000,0.932451515755382,0.0748073892118972,0.932451515755382,0.0748073892118972,-0.0109368176065945,0.0334594168120989,"Phylloscopus sibillatrix"
"395","PHYSIB",2001,1.0729879348685,0.0609932828270884,1.0729879348685,0.0609932828270884,-0.0275190417728141,0.0318768368141477,"Phylloscopus sibillatrix"
"396","PHYSIB",2002,1.01300386687152,0.0525660581310979,1.01300386687152,0.0525660581310979,0.0151448854907617,0.0241479955130534,"Phylloscopus sibillatrix"
"397","PHYSIB",2003,1.04427010009462,0.0494865546511689,1.04427010009462,0.0494865546511689,0.0430609216203876,0.0213688495584929,"Phylloscopus sibillatrix"
"398","PHYSIB",2004,1.03518191850542,0.0510289966679686,1.03518191850542,0.0510289966679686,0.0700814524630138,0.0254186415440382,"Phylloscopus sibillatrix"
"399","PHYSIB",2005,1.01336143410474,0.0498306554842448,1.01336143410474,0.0498306554842448,0.0429516555448025,0.024320355517844,"Phylloscopus sibillatrix"
"400","PHYSIB",2006,1.12325172479594,0.0462897000213259,1.12325172479594,0.0462897000213259,0.0278844023833536,0.0276338728352614,"Phylloscopus sibillatrix"
"401","PHYSIB",2007,1.15368686063671,0.0462447252811557,1.15368686063671,0.0462447252811557,0.163760243013511,0.0429392424209907,"Phylloscopus sibillatrix"
"402","PHYSIB",2008,1.18546309177063,0.0439877909857379,1.18546309177063,0.0439877909857379,0.0856290200174183,0.0267936062564359,"Phylloscopus sibillatrix"
"403","PHYSIB",2009,1.04607820353984,0.0466597127791065,1.04607820353984,0.0466597127791065,0.0661640972772065,0.0237143239692833,"Phylloscopus sibillatrix"
"404","PHYSIB",2010,1.00438464975272,0.0485409938495631,1.00438464975272,0.0485409938495631,0.012425980037655,0.0338199409621717,"Phylloscopus sibillatrix"
"405","PHYSIB",2011,0.973250680812751,0.0495713237158376,0.973250680812751,0.0495713237158376,-0.00881153354493609,0.031027940793315,"Phylloscopus sibillatrix"
"406","PHYSIB",2012,0.972684997910189,0.0485393282805485,0.972684997910189,0.0485393282805485,0.0568768527784292,0.0274485968829432,"Phylloscopus sibillatrix"
"407","PHYSIB",2013,1.04017444551623,0.0486000434664427,1.04017444551623,0.0486000434664427,-0.0255100031243249,0.0216221206643879,"Phylloscopus sibillatrix"
"408","PHYSIB",2014,1.13998292424916,0.0453983747528824,1.13998292424916,0.0453983747528824,-0.0147405507426035,0.0260326293869586,"Phylloscopus sibillatrix"
"409","PHYSIB",2015,0.850366700905552,0.0532391506300287,0.850366700905552,0.0532391506300287,-0.0719684333039636,0.02884158527465,"Phylloscopus sibillatrix"
"410","PHYSIB",2016,0.94936347597926,0.0492233418397147,0.94936347597926,0.0492233418397147,-0.0552687613369959,0.0333004175600685,"Phylloscopus sibillatrix"
"411","PHYSIB",2017,0.992586634417621,0.0480503476253928,0.992586634417621,0.0480503476253928,-0.0430502008787166,0.031249110067012,"Phylloscopus sibillatrix"
"412","PHYSIB",2018,0.799138085059939,0.0534560254017463,0.799138085059939,0.0534560254017463,-0.116222336276748,0.0343129344210841,"Phylloscopus sibillatrix"
"413","PHYSIB",2019,0.966943871692567,0.0485178744428513,0.966943871692567,0.0485178744428513,-0.0934633968526083,0.0328467378104492,"Phylloscopus sibillatrix"
"414","PHYSIB",2020,0.929405684328999,0.0484486167396749,0.929405684328999,0.0484486167396749,-0.0595865082531177,0.0333717733373161,"Phylloscopus sibillatrix"
"415","PICTRI",1998,0.650013756337112,0.235056222186725,0.650013756337112,0.235056222186725,-0.389152309685498,0.152475144396967,"Picoides tridactylus"
"416","PICTRI",1999,1.05177016055369,0.169348553908274,1.05177016055369,0.169348553908274,-0.153431351611221,0.119600625923689,"Picoides tridactylus"
"417","PICTRI",2000,0.494405733491917,0.234434686311252,0.494405733491917,0.234434686311252,-0.202220710679031,0.122179892895693,"Picoides tridactylus"
"418","PICTRI",2001,0.306675850051895,0.284433016328802,0.306675850051895,0.284433016328802,-0.255692639531828,0.121950425640886,"Picoides tridactylus"
"419","PICTRI",2002,1.06473238224056,0.139930895221629,1.06473238224056,0.139930895221629,-0.0991327807159866,0.0848354400111844,"Picoides tridactylus"
"420","PICTRI",2003,1.2017973965805,0.115181548557928,1.2017973965805,0.115181548557928,0.0493516235483904,0.07488242197592,"Picoides tridactylus"
"421","PICTRI",2004,1.49897012532908,0.107398272129937,1.49897012532908,0.107398272129937,0.185196418240214,0.0905167576389997,"Picoides tridactylus"
"422","PICTRI",2005,1.66109002958374,0.102006907129253,1.66109002958374,0.102006907129253,0.0711336764429168,0.0921248679904861,"Picoides tridactylus"
"423","PICTRI",2006,1.11543768766464,0.116682291314665,1.11543768766464,0.116682291314665,-0.0742520412798057,0.09633165897344,"Picoides tridactylus"
"424","PICTRI",2007,1.69976229363752,0.091072469248775,1.69976229363752,0.091072469248775,0.563302775027952,0.150206587958593,"Picoides tridactylus"
"425","PICTRI",2008,1.35133881860261,0.0792164378926272,1.35133881860261,0.0792164378926272,0.252544425010683,0.0893106070037375,"Picoides tridactylus"
"426","PICTRI",2009,1.20770599537812,0.0941298512191378,1.20770599537812,0.0941298512191378,0.177026719419751,0.0850272847698442,"Picoides tridactylus"
"427","PICTRI",2010,1.20480562678483,0.10474041447591,1.20480562678483,0.10474041447591,-0.0241037079490974,0.11636816126604,"Picoides tridactylus"
"428","PICTRI",2011,0.969611662939645,0.114152317148997,0.969611662939645,0.114152317148997,-0.0714806626926359,0.109670244057576,"Picoides tridactylus"
"429","PICTRI",2012,0.940487169586416,0.111569630539659,0.940487169586416,0.111569630539659,0.280379556584662,0.0948624338818075,"Picoides tridactylus"
"430","PICTRI",2013,0.782893000411754,0.120185642877718,0.782893000411754,0.120185642877718,-0.0541582258334199,0.0768434281890165,"Picoides tridactylus"
"431","PICTRI",2014,0.988301731651239,0.106750725788628,0.988301731651239,0.106750725788628,0.104032100101427,0.0916750123865365,"Picoides tridactylus"
"432","PICTRI",2015,1.3172485532173,0.099253962633794,1.3172485532173,0.099253962633794,-0.0856950016421838,0.0984424938828752,"Picoides tridactylus"
"433","PICTRI",2016,1.42191125460018,0.0960544926490611,1.42191125460018,0.0960544926490611,0.0309820986006926,0.115365371833183,"Picoides tridactylus"
"434","PICTRI",2017,0.98691154059077,0.0970203130199348,0.98691154059077,0.0970203130199348,0.0915816161682351,0.108384962071829,"Picoides tridactylus"
"435","PICTRI",2018,0.771293752323214,0.117401925737221,0.771293752323214,0.117401925737221,-0.286796433388326,0.117813531227807,"Picoides tridactylus"
"436","PICTRI",2019,0.764302274347415,0.115215641846356,0.764302274347415,0.115215641846356,-0.166981257366569,0.116582165564129,"Picoides tridactylus"
"437","PICTRI",2020,1.05636403309693,0.0948399169578524,1.05636403309693,0.0948399169578524,0.0575661132306775,0.112882447075995,"Picoides tridactylus"
"438","PICVIR",1998,0.843420683774729,0.105470740262054,0.843420683774729,0.105470740262054,0.0569189038242848,0.0669449803305681,"Picus viridis"
"439","PICVIR",1999,0.909940900537967,0.0917453881704548,0.909940900537967,0.0917453881704548,0.100626118667719,0.0516438276979761,"Picus viridis"
"440","PICVIR",2000,1.06490754895552,0.0825100847569742,1.06490754895552,0.0825100847569742,0.071403222776218,0.053529564806837,"Picus viridis"
"441","PICVIR",2001,1.22207179261643,0.0699113383147551,1.22207179261643,0.0699113383147551,0.0492900138371265,0.0531316032676974,"Picus viridis"
"442","PICVIR",2002,1.13734576639532,0.0595391633457233,1.13734576639532,0.0595391633457233,-0.0172496413440495,0.0385753513595534,"Picus viridis"
"443","PICVIR",2003,1.10888777103856,0.0564896510509604,1.10888777103856,0.0564896510509604,0.0500555898331875,0.0360133551790135,"Picus viridis"
"444","PICVIR",2004,1.10726738622093,0.0585254832870012,1.10726738622093,0.0585254832870012,0.00100746329860644,0.0414791868288298,"Picus viridis"
"445","PICVIR",2005,1.16849116073218,0.0556740867071127,1.16849116073218,0.0556740867071127,0.0750994118948295,0.0447843582494764,"Picus viridis"
"446","PICVIR",2006,0.884475948139358,0.06268409269113,0.884475948139358,0.06268409269113,-0.0805614154831121,0.0480761884928189,"Picus viridis"
"447","PICVIR",2007,1.05500251562399,0.0573097702914691,1.05500251562399,0.0573097702914691,0.139688374312677,0.067825688499533,"Picus viridis"
"448","PICVIR",2008,1.14283299448311,0.0544501513617111,1.14283299448311,0.0544501513617111,0.0326973634423314,0.0430228522437395,"Picus viridis"
"449","PICVIR",2009,1.0615591414563,0.055198033877248,1.0615591414563,0.055198033877248,-0.0159919438985632,0.040766616821726,"Picus viridis"
"450","PICVIR",2010,0.872822235968668,0.0612783321244359,0.872822235968668,0.0612783321244359,-0.169032454369756,0.0545008932825746,"Picus viridis"
"451","PICVIR",2011,0.718985386240442,0.0660269668839434,0.718985386240442,0.0660269668839434,-0.157784505834273,0.0572646500740206,"Picus viridis"
"452","PICVIR",2012,0.823973115435336,0.0628915863658563,0.823973115435336,0.0628915863658563,0.0082727819837217,0.043630189912655,"Picus viridis"
"453","PICVIR",2013,0.948411106346378,0.0581691929732159,0.948411106346378,0.0581691929732159,-0.0805535456900968,0.0370985370933333,"Picus viridis"
"454","PICVIR",2014,1.19359042022082,0.0526983752262693,1.19359042022082,0.0526983752262693,0.0676369948181703,0.0455178465696781,"Picus viridis"
"455","PICVIR",2015,1.07829934880366,0.0538901150947169,1.07829934880366,0.0538901150947169,0.0546629211627586,0.0466811448209936,"Picus viridis"
"456","PICVIR",2016,1.14318639478687,0.0523722291535425,1.14318639478687,0.0523722291535425,0.101960924127138,0.0538757373701882,"Picus viridis"
"457","PICVIR",2017,1.04743715189884,0.0545268848083549,1.04743715189884,0.0545268848083549,0.061666786059926,0.049950016461837,"Picus viridis"
"458","PICVIR",2018,0.891707378802805,0.060617475431968,0.891707378802805,0.060617475431968,-0.141463024984803,0.0548139322230069,"Picus viridis"
"459","PICVIR",2019,0.798598559702482,0.0623883151064346,0.798598559702482,0.0623883151064346,-0.155208471424722,0.0533366536098413,"Picus viridis"
"460","PICVIR",2020,1.00707843065708,0.0551107366196852,1.00707843065708,0.0551107366196852,-0.0531418670093189,0.0510882560772459,"Picus viridis"
"461","POEMON",1998,1.06585043051776,0.0822526594885882,1.06585043051776,0.0822526594885882,-0.0945889225050791,0.079421003486782,"Poecile montanus"
"462","POEMON",1999,0.911460956471146,0.0880697399927706,0.911460956471146,0.0880697399927706,0.013186395332498,0.0641290785271876,"Poecile montanus"
"463","POEMON",2000,1.23461816305157,0.0744443490467282,1.23461816305157,0.0744443490467282,-0.00738030881648406,0.0618892898620285,"Poecile montanus"
"464","POEMON",2001,0.819924555274036,0.0853193673246541,0.819924555274036,0.0853193673246541,-0.0404906695383497,0.0641156371102014,"Poecile montanus"
"465","POEMON",2002,0.787958225281874,0.072859571725717,0.787958225281874,0.072859571725717,0.0404301163430392,0.0488948659880576,"Poecile montanus"
"466","POEMON",2003,1.18729550370641,0.0540762013910899,1.18729550370641,0.0540762013910899,0.0924978515441232,0.0427959155763724,"Poecile montanus"
"467","POEMON",2004,1.40395275369309,0.0500906070265657,1.40395275369309,0.0500906070265657,0.140847344567847,0.052954924281278,"Poecile montanus"
"468","POEMON",2005,0.96725809684147,0.0588520515448888,0.96725809684147,0.0588520515448888,0.0912076498179132,0.0475395635445287,"Poecile montanus"
"469","POEMON",2006,0.940591571178924,0.0598794118169332,0.940591571178924,0.0598794118169332,0.0652239216716677,0.0562203600658905,"Poecile montanus"
"470","POEMON",2007,1.41334606075655,0.0460710633625596,1.41334606075655,0.0460710633625596,0.322537424512864,0.0883050558330955,"Poecile montanus"
"471","POEMON",2008,1.27951299177368,0.0417383946993529,1.27951299177368,0.0417383946993529,0.170858838992673,0.0523090905003434,"Poecile montanus"
"472","POEMON",2009,1.14363979792379,0.0475370504376041,1.14363979792379,0.0475370504376041,0.132420182294493,0.0470642000528872,"Poecile montanus"
"473","POEMON",2010,0.862279071840133,0.0546532318771606,0.862279071840133,0.0546532318771606,0.0253205435681858,0.0681955552158339,"Poecile montanus"
"474","POEMON",2011,1.13042835045147,0.0533073800552867,1.13042835045147,0.0533073800552867,-0.0177484758305381,0.0614597074032378,"Poecile montanus"
"475","POEMON",2012,1.10805777894946,0.0504728897747901,1.10805777894946,0.0504728897747901,0.104763706887383,0.0560111245765919,"Poecile montanus"
"476","POEMON",2013,1.13022420274642,0.0512042702315018,1.13022420274642,0.0512042702315018,-0.0541105918235399,0.0427700909718609,"Poecile montanus"
"477","POEMON",2014,1.11249808636889,0.0484856460201517,1.11249808636889,0.0484856460201517,-0.0387405253181893,0.0515667630496405,"Poecile montanus"
"478","POEMON",2015,0.909180464926958,0.0560585622463544,0.909180464926958,0.0560585622463544,-0.151159743724599,0.0581264754417619,"Poecile montanus"
"479","POEMON",2016,0.693858647013345,0.0632275729188333,0.693858647013345,0.0632275729188333,-0.121930570523121,0.0688406701493724,"Poecile montanus"
"480","POEMON",2017,0.889777003966581,0.053423708541439,0.889777003966581,0.053423708541439,-0.100423445294961,0.0634840088197768,"Poecile montanus"
"481","POEMON",2018,0.818405241029717,0.0566304759834407,0.818405241029717,0.0566304759834407,-0.238326003418485,0.0670046513160467,"Poecile montanus"
"482","POEMON",2019,0.790012350651492,0.0579005014450947,0.790012350651492,0.0579005014450947,-0.197368667202238,0.066660226460797,"Poecile montanus"
"483","POEMON",2020,0.83482787497063,0.053063280771297,0.83482787497063,0.053063280771297,-0.137026051537103,0.0661236709202572,"Poecile montanus"
"484","POEPAL",1998,0.930541327681325,0.127202847674365,0.930541327681325,0.127202847674365,-0.088603407750064,0.0701650590397291,"Poecile palustris"
"485","POEPAL",1999,0.796040694051271,0.122359213878017,0.796040694051271,0.122359213878017,-0.000720464390536149,0.0547755339165592,"Poecile palustris"
"486","POEPAL",2000,0.98395573835413,0.108033640359622,0.98395573835413,0.108033640359622,-0.0178413908342856,0.0529825372189951,"Poecile palustris"
"487","POEPAL",2001,0.969166307486309,0.0949263375671322,0.969166307486309,0.0949263375671322,-0.0436420830728973,0.0515132415993113,"Poecile palustris"
"488","POEPAL",2002,1.27295643438958,0.0679302650096951,1.27295643438958,0.0679302650096951,0.020524899981837,0.0374447494057856,"Poecile palustris"
"489","POEPAL",2003,0.97396134597525,0.0745782726459324,0.97396134597525,0.0745782726459324,0.0654714785469017,0.0330226628581841,"Poecile palustris"
"490","POEPAL",2004,0.914628175391155,0.0791144489277402,0.914628175391155,0.0791144489277402,0.106535390783957,0.0379306129415863,"Poecile palustris"
"491","POEPAL",2005,1.20920029736752,0.0666388140035053,1.20920029736752,0.0666388140035053,0.0661540029579027,0.0391339360824095,"Poecile palustris"
"492","POEPAL",2006,0.905480347431384,0.0762847552085194,0.905480347431384,0.0762847552085194,0.0384660597900382,0.0444666613664472,"Poecile palustris"
"493","POEPAL",2007,1.31339541142944,0.0636094825588188,1.31339541142944,0.0636094825588188,0.253742750807028,0.0687989883083646,"Poecile palustris"
"494","POEPAL",2008,1.12410436855817,0.0673164581960161,1.12410436855817,0.0673164581960161,0.131213864096763,0.040327574020188,"Poecile palustris"
"495","POEPAL",2009,1.24631010135544,0.0633339542224735,1.24631010135544,0.0633339542224735,0.100269818183374,0.0396741899487057,"Poecile palustris"
"496","POEPAL",2010,1.11705290458589,0.067799755696295,1.11705290458589,0.067799755696295,0.0145755782603755,0.0540574642937295,"Poecile palustris"
"497","POEPAL",2011,0.935422775296773,0.0727574612888742,0.935422775296773,0.0727574612888742,-0.0173396029191454,0.0501445813210063,"Poecile palustris"
"498","POEPAL",2012,1.14944396510643,0.0667090123575439,1.14944396510643,0.0667090123575439,0.0886168857862449,0.0454631283984841,"Poecile palustris"
"499","POEPAL",2013,1.0110732271093,0.0697369366655766,1.0110732271093,0.0697369366655766,-0.0402040785769104,0.0339175679862559,"Poecile palustris"
"500","POEPAL",2014,1.14795809702199,0.0663205356194268,1.14795809702199,0.0663205356194268,-0.0188278844479011,0.0413778337048819,"Poecile palustris"
"501","POEPAL",2015,0.832085361283576,0.0764893938426286,0.832085361283576,0.0764893938426286,-0.106663419865871,0.0454191753447981,"Poecile palustris"
"502","POEPAL",2016,0.985448011199712,0.0692109943418791,0.985448011199712,0.0692109943418791,-0.0792040594947674,0.0528147228237507,"Poecile palustris"
"503","POEPAL",2017,0.9205647215354,0.0733261722040805,0.9205647215354,0.0733261722040805,-0.0610158640179059,0.0494966885816505,"Poecile palustris"
"504","POEPAL",2018,0.85430022014382,0.0769353780332264,0.85430022014382,0.0769353780332264,-0.179203549644661,0.0537459787110305,"Poecile palustris"
"505","POEPAL",2019,0.864429779365122,0.0747266085685015,0.864429779365122,0.0747266085685015,-0.14397306719517,0.0540647869724653,"Poecile palustris"
"506","POEPAL",2020,0.797398729818393,0.0767804742287218,0.797398729818393,0.0767804742287218,-0.0883318569843078,0.0545497683130687,"Poecile palustris"
"507","PYRPYR",1998,0.976169713597053,0.115232673224402,0.976169713597053,0.115232673224402,-0.0682794976843156,0.104881807192358,"Pyrrhula pyrrhula"
"508","PYRPYR",1999,0.731604821517916,0.121040860697151,0.731604821517916,0.121040860697151,-0.105157502868055,0.0768692902623432,"Pyrrhula pyrrhula"
"509","PYRPYR",2000,0.641943691085573,0.129562151832501,0.641943691085573,0.129562151832501,-0.0930293434861868,0.0750886158060446,"Pyrrhula pyrrhula"
"510","PYRPYR",2001,1.31382090408351,0.0847932551092691,1.31382090408351,0.0847932551092691,-0.0716215973114463,0.0772439541705611,"Pyrrhula pyrrhula"
"511","PYRPYR",2002,0.784070188687108,0.0950114793544348,0.784070188687108,0.0950114793544348,-0.0759863614794187,0.0497398131943827,"Pyrrhula pyrrhula"
"512","PYRPYR",2003,1.16181975673207,0.0705846009750468,1.16181975673207,0.0705846009750468,-0.0949091348213914,0.0403853920417257,"Pyrrhula pyrrhula"
"513","PYRPYR",2004,1.33395105379551,0.0672493272404354,1.33395105379551,0.0672493272404354,-0.0781911969011001,0.0507954168749269,"Pyrrhula pyrrhula"
"514","PYRPYR",2005,0.903761861080817,0.0797791469313086,0.903761861080817,0.0797791469313086,-0.0929668559844964,0.0460712475948863,"Pyrrhula pyrrhula"
"515","PYRPYR",2006,0.934646794996841,0.0777133072312365,0.934646794996841,0.0777133072312365,-0.0727784279219667,0.0674305760998354,"Pyrrhula pyrrhula"
"516","PYRPYR",2007,0.729476349879047,0.0812811374167075,0.729476349879047,0.0812811374167075,-0.168276956693247,0.12381029263428,"Pyrrhula pyrrhula"
"517","PYRPYR",2008,0.788578400912276,0.0699936235589528,0.788578400912276,0.0699936235589528,-0.0939362039639888,0.0613465469748371,"Pyrrhula pyrrhula"
"518","PYRPYR",2009,0.689899771857943,0.078685035466911,0.689899771857943,0.078685035466911,-0.0670570748650401,0.0544080183486156,"Pyrrhula pyrrhula"
"519","PYRPYR",2010,1.07036910061315,0.0675199722122363,1.07036910061315,0.0675199722122363,0.0168993726155639,0.0889872673565188,"Pyrrhula pyrrhula"
"520","PYRPYR",2011,1.28552025633351,0.0645737872498744,1.28552025633351,0.0645737872498744,0.0407632932488659,0.078218222408383,"Pyrrhula pyrrhula"
"521","PYRPYR",2012,1.05508474471782,0.0675136634032809,1.05508474471782,0.0675136634032809,-0.00521599876855936,0.0640637598839208,"Pyrrhula pyrrhula"
"522","PYRPYR",2013,1.13187543214078,0.0655232858917568,1.13187543214078,0.0655232858917568,0.0618385666673394,0.0425216228461172,"Pyrrhula pyrrhula"
"523","PYRPYR",2014,1.17515534314488,0.0635220876160178,1.17515534314488,0.0635220876160178,0.060244900737082,0.0588533618963491,"Pyrrhula pyrrhula"
"524","PYRPYR",2015,1.37743057954631,0.060329857537393,1.37743057954631,0.060329857537393,0.110229296839534,0.0716382581549092,"Pyrrhula pyrrhula"
"525","PYRPYR",2016,0.914880322319619,0.072221371420773,0.914880322319619,0.072221371420773,0.109536475047686,0.0885467097355274,"Pyrrhula pyrrhula"
"526","PYRPYR",2017,1.44100235079424,0.0569288229239131,1.44100235079424,0.0569288229239131,0.122850178867146,0.0793914982927206,"Pyrrhula pyrrhula"
"527","PYRPYR",2018,1.00227662617731,0.0699237877744016,1.00227662617731,0.0699237877744016,0.186561403305791,0.0865113385290387,"Pyrrhula pyrrhula"
"528","PYRPYR",2019,1.07257874679733,0.0655686088039112,1.07257874679733,0.0655686088039112,0.193817693597669,0.0865867995705899,"Pyrrhula pyrrhula"
"529","PYRPYR",2020,1.08113159379348,0.0616166328435855,1.08113159379348,0.0616166328435855,0.184664971822535,0.0813841129699358,"Pyrrhula pyrrhula"
"530","REGREG",1998,1.1869912069961,0.0513276210731662,1.1869912069961,0.0513276210731662,0.14527064945691,0.109237991767139,"Regulus regulus"
"531","REGREG",1999,1.37152458138683,0.0464976397768216,1.37152458138683,0.0464976397768216,0.199858497156605,0.0952473155918039,"Regulus regulus"
"532","REGREG",2000,1.09670231882341,0.0507885301062592,1.09670231882341,0.0507885301062592,0.142706714994088,0.0928446510463817,"Regulus regulus"
"533","REGREG",2001,1.18074009037171,0.0435768495744039,1.18074009037171,0.0435768495744039,0.108560092804847,0.0925767663409375,"Regulus regulus"
"534","REGREG",2002,0.892573063043118,0.0411352471786728,0.892573063043118,0.0411352471786728,-0.0730469119274856,0.0793180840997548,"Regulus regulus"
"535","REGREG",2003,1.19313633689108,0.0333632825253153,1.19313633689108,0.0333632825253153,0.0593286676552582,0.0719462476920377,"Regulus regulus"
"536","REGREG",2004,0.978100202761108,0.0370022975311529,0.978100202761108,0.0370022975311529,-0.0655543615705718,0.080893399971051,"Regulus regulus"
"537","REGREG",2005,1.36186694558193,0.0305117961391879,1.36186694558193,0.0305117961391879,0.117897973430745,0.0883882842748306,"Regulus regulus"
"538","REGREG",2006,0.649135037443946,0.0436147328357235,0.649135037443946,0.0436147328357235,-0.226289013583551,0.0940899892180007,"Regulus regulus"
"539","REGREG",2007,1.16580180684035,0.031834835883619,1.16580180684035,0.031834835883619,0.168811324924847,0.115653380927468,"Regulus regulus"
"540","REGREG",2008,1.17276330611903,0.0303998049201552,1.17276330611903,0.0303998049201552,-0.00685561119247916,0.079177353133262,"Regulus regulus"
"541","REGREG",2009,0.84403023636825,0.0353126605286222,0.84403023636825,0.0353126605286222,-0.0989394972909815,0.080763055863402,"Regulus regulus"
"542","REGREG",2010,0.568532845602464,0.0447529700498333,0.568532845602464,0.0447529700498333,-0.393154204638219,0.104069421751004,"Regulus regulus"
"543","REGREG",2011,0.656017975577954,0.0416579732922633,0.656017975577954,0.0416579732922633,-0.346528215138883,0.0952336007720724,"Regulus regulus"
"544","REGREG",2012,1.04845146851779,0.0329202757076303,1.04845146851779,0.0329202757076303,-0.0177325118521947,0.0800339442491031,"Regulus regulus"
"545","REGREG",2013,0.645376176967463,0.0413986404067579,0.645376176967463,0.0413986404067579,-0.151054262861574,0.0808443660539535,"Regulus regulus"
"546","REGREG",2014,1.13288995620655,0.0317812257227183,1.13288995620655,0.0317812257227183,0.184347538397944,0.0793560609630454,"Regulus regulus"
"547","REGREG",2015,1.29098877608157,0.0302162050995706,1.29098877608157,0.0302162050995706,0.205446909749699,0.0815428099502059,"Regulus regulus"
"548","REGREG",2016,1.01423796857549,0.0327191297515376,1.01423796857549,0.0327191297515376,0.304226202396877,0.0821869869867381,"Regulus regulus"
"549","REGREG",2017,1.15797498243996,0.0303094911640143,1.15797498243996,0.0303094911640143,0.2076805167624,0.0896605382302389,"Regulus regulus"
"550","REGREG",2018,0.905847114015088,0.0352310339681082,0.905847114015088,0.0352310339681082,-0.19662862027075,0.0905027112917177,"Regulus regulus"
"551","REGREG",2019,0.874226115568391,0.0347475534796764,0.874226115568391,0.0347475534796764,-0.240226235403112,0.0856195084557646,"Regulus regulus"
"552","REGREG",2020,1.30036516929173,0.0285165294367521,1.30036516929173,0.0285165294367521,-0.0281256420004186,0.0950381781979413,"Regulus regulus"
"553","SITEUR",1998,0.685308307783234,0.103618585940341,0.685308307783234,0.103618585940341,-0.508956341597814,0.0809411565462995,"Sitta europaea"
