"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"740","POEMON",2001,0.819924555274036,0.0853193673246541,0.819924555274036,0.0853193673246541,-0.0526706613550726,0.06714486780556,"Poecile montanus"
"741","POEMON",2002,0.787958225281874,0.072859571725717,0.787958225281874,0.072859571725717,0.00900253004472218,0.0748550069390544,"Poecile montanus"
"742","POEMON",2003,1.18729550370641,0.0540762013910899,1.18729550370641,0.0540762013910899,0.09074913384327,0.0432748237339482,"Poecile montanus"
"743","POEMON",2004,1.40395275369309,0.0500906070265657,1.40395275369309,0.0500906070265657,0.146003361274608,0.0840561403274444,"Poecile montanus"
"744","POEMON",2005,0.96725809684147,0.0588520515448888,0.96725809684147,0.0588520515448888,0.133825469117155,0.0552736411122008,"Poecile montanus"
"745","POEMON",2006,0.940591571178924,0.0598794118169332,0.940591571178924,0.0598794118169332,0.110034317628225,0.0679430063863084,"Poecile montanus"
"746","POEMON",2007,1.41334606075655,0.0460710633625596,1.41334606075655,0.0460710633625596,0.318355917150308,0.0861770653567591,"Poecile montanus"
"747","POEMON",2008,1.27951299177368,0.0417383946993529,1.27951299177368,0.0417383946993529,0.172361004481375,0.0600333996502078,"Poecile montanus"
"748","POEMON",2009,1.14363979792379,0.0475370504376041,1.14363979792379,0.0475370504376041,0.132329856009841,0.0485052804565349,"Poecile montanus"
"749","POEMON",2010,0.862279071840133,0.0546532318771606,0.862279071840133,0.0546532318771606,0.0270589425664371,0.0677896997101017,"Poecile montanus"
"750","POEMON",2011,1.13042835045147,0.0533073800552867,1.13042835045147,0.0533073800552867,-0.00137780992343245,0.0668845214199797,"Poecile montanus"
"751","POEMON",2012,1.10805777894946,0.0504728897747901,1.10805777894946,0.0504728897747901,0.0693383508067111,0.0649046629228758,"Poecile montanus"
"752","POEMON",2013,1.13022420274642,0.0512042702315018,1.13022420274642,0.0512042702315018,-0.0470182906948563,0.0583989656365899,"Poecile montanus"
"753","POEMON",2014,1.11249808636889,0.0484856460201517,1.11249808636889,0.0484856460201517,-0.0545643971487113,0.0555578086735825,"Poecile montanus"
"754","POEMON",2015,0.909180464926958,0.0560585622463544,0.909180464926958,0.0560585622463544,-0.193024981571364,0.0712298501125266,"Poecile montanus"
"755","POEMON",2016,0.693858647013345,0.0632275729188333,0.693858647013345,0.0632275729188333,-0.147191244441341,0.068715221559783,"Poecile montanus"
"756","POEMON",2017,0.889777003966581,0.053423708541439,0.889777003966581,0.053423708541439,-0.115086774859432,0.0544529410018419,"Poecile montanus"
"757","POEMON",2018,0.818405241029717,0.0566304759834407,0.818405241029717,0.0566304759834407,-0.195687292579276,0.0579401930394321,"Poecile montanus"
"758","POEMON",2019,0.790012350651492,0.0579005014450947,0.790012350651492,0.0579005014450947,-0.187397771784851,0.0745308360915696,"Poecile montanus"
"759","POEMON",2020,0.83482787497063,0.053063280771297,0.83482787497063,0.053063280771297,-0.0963112123099973,0.0928384119219885,"Poecile montanus"
"760","POEPAL",1998,0.930541327681325,0.127202847674365,0.930541327681325,0.127202847674365,-0.19637958887581,0.0922643844898617,"Poecile palustris"
"761","POEPAL",1999,0.796040694051271,0.122359213878017,0.796040694051271,0.122359213878017,-0.0843942325471597,0.0771108899054723,"Poecile palustris"
"762","POEPAL",2000,0.98395573835413,0.108033640359622,0.98395573835413,0.108033640359622,-0.0195311409178375,0.0583571233121923,"Poecile palustris"
"763","POEPAL",2001,0.969166307486309,0.0949263375671322,0.969166307486309,0.0949263375671322,-0.0269825682510149,0.0523874375787661,"Poecile palustris"
"764","POEPAL",2002,1.27295643438958,0.0679302650096951,1.27295643438958,0.0679302650096951,0.0300597310323564,0.0580069360990852,"Poecile palustris"
"765","POEPAL",2003,0.97396134597525,0.0745782726459324,0.97396134597525,0.0745782726459324,0.0652112683471993,0.0338437875702607,"Poecile palustris"
"766","POEPAL",2004,0.914628175391155,0.0791144489277402,0.914628175391155,0.0791144489277402,0.0748129119267286,0.0650462584210249,"Poecile palustris"
"767","POEPAL",2005,1.20920029736752,0.0666388140035053,1.20920029736752,0.0666388140035053,0.0852050737792454,0.0429243931182018,"Poecile palustris"
"768","POEPAL",2006,0.905480347431384,0.0762847552085194,0.905480347431384,0.0762847552085194,0.10465871908148,0.0503694706592871,"Poecile palustris"
"769","POEPAL",2007,1.31339541142944,0.0636094825588188,1.31339541142944,0.0636094825588188,0.211188328389562,0.063810967575518,"Poecile palustris"
"770","POEPAL",2008,1.12410436855817,0.0673164581960161,1.12410436855817,0.0673164581960161,0.181087869131141,0.0421743580835431,"Poecile palustris"
"771","POEPAL",2009,1.24631010135544,0.0633339542224735,1.24631010135544,0.0633339542224735,0.146700009726956,0.0391138610243923,"Poecile palustris"
"772","POEPAL",2010,1.11705290458589,0.067799755696295,1.11705290458589,0.067799755696295,0.0261674086014894,0.0498615447668319,"Poecile palustris"
"773","POEPAL",2011,0.935422775296773,0.0727574612888742,0.935422775296773,0.0727574612888742,-0.0323891136028183,0.0499024184021063,"Poecile palustris"
"774","POEPAL",2012,1.14944396510643,0.0667090123575439,1.14944396510643,0.0667090123575439,0.0492281952105618,0.0506757784691225,"Poecile palustris"
"775","POEPAL",2013,1.0110732271093,0.0697369366655766,1.0110732271093,0.0697369366655766,0.0037438671011128,0.0453294523646886,"Poecile palustris"
"776","POEPAL",2014,1.14795809702199,0.0663205356194268,1.14795809702199,0.0663205356194268,0.0258064136284978,0.0429022081033054,"Poecile palustris"
"777","POEPAL",2015,0.832085361283576,0.0764893938426286,0.832085361283576,0.0764893938426286,-0.0650120334081659,0.0524015121053118,"Poecile palustris"
"778","POEPAL",2016,0.985448011199712,0.0692109943418791,0.985448011199712,0.0692109943418791,-0.0197377092871717,0.0510789668246731,"Poecile palustris"
"779","POEPAL",2017,0.9205647215354,0.0733261722040805,0.9205647215354,0.0733261722040805,-0.042030776616633,0.0411075088690992,"Poecile palustris"
"780","POEPAL",2018,0.85430022014382,0.0769353780332264,0.85430022014382,0.0769353780332264,-0.157236422583169,0.0443657202772773,"Poecile palustris"
"781","POEPAL",2019,0.864429779365122,0.0747266085685015,0.864429779365122,0.0747266085685015,-0.205565855978745,0.0554508792865406,"Poecile palustris"
"782","POEPAL",2020,0.797398729818393,0.0767804742287218,0.797398729818393,0.0767804742287218,-0.154610353887807,0.0689642165242372,"Poecile palustris"
"783","PYRPYR",1998,0.976169713597053,0.115232673224402,0.976169713597053,0.115232673224402,-0.0871586242533576,0.154058635942809,"Pyrrhula pyrrhula"
"784","PYRPYR",1999,0.731604821517916,0.121040860697151,0.731604821517916,0.121040860697151,-0.133900006155489,0.134175510323896,"Pyrrhula pyrrhula"
"785","PYRPYR",2000,0.641943691085573,0.129562151832501,0.641943691085573,0.129562151832501,-0.0519100692782123,0.102635313289554,"Pyrrhula pyrrhula"
"786","PYRPYR",2001,1.31382090408351,0.0847932551092691,1.31382090408351,0.0847932551092691,-0.0594939024104538,0.0918720614789093,"Pyrrhula pyrrhula"
"787","PYRPYR",2002,0.784070188687108,0.0950114793544348,0.784070188687108,0.0950114793544348,-0.0365619174403457,0.110237467035396,"Pyrrhula pyrrhula"
"788","PYRPYR",2003,1.16181975673207,0.0705846009750468,1.16181975673207,0.0705846009750468,-0.0966624041486632,0.0565723846608668,"Pyrrhula pyrrhula"
"789","PYRPYR",2004,1.33395105379551,0.0672493272404354,1.33395105379551,0.0672493272404354,-0.0487786889976069,0.12320205609682,"Pyrrhula pyrrhula"
"790","PYRPYR",2005,0.903761861080817,0.0797791469313086,0.903761861080817,0.0797791469313086,-0.136015312706265,0.0721655786765877,"Pyrrhula pyrrhula"
"791","PYRPYR",2006,0.934646794996841,0.0777133072312365,0.934646794996841,0.0777133072312365,-0.0986030085157604,0.0914526048082642,"Pyrrhula pyrrhula"
"792","PYRPYR",2007,0.729476349879047,0.0812811374167075,0.729476349879047,0.0812811374167075,-0.173901676664916,0.121566327936134,"Pyrrhula pyrrhula"
"793","PYRPYR",2008,0.788578400912276,0.0699936235589528,0.788578400912276,0.0699936235589528,-0.106279733007145,0.074621744669258,"Pyrrhula pyrrhula"
"794","PYRPYR",2009,0.689899771857943,0.078685035466911,0.689899771857943,0.078685035466911,-0.0724768027573491,0.0641806437053805,"Pyrrhula pyrrhula"
"795","PYRPYR",2010,1.07036910061315,0.0675199722122363,1.07036910061315,0.0675199722122363,0.033406573114371,0.0892335987205283,"Pyrrhula pyrrhula"
"796","PYRPYR",2011,1.28552025633351,0.0645737872498744,1.28552025633351,0.0645737872498744,0.0391608704539732,0.0902813088319904,"Pyrrhula pyrrhula"
"797","PYRPYR",2012,1.05508474471782,0.0675136634032809,1.05508474471782,0.0675136634032809,-0.000774855817211512,0.0966797967384556,"Pyrrhula pyrrhula"
"798","PYRPYR",2013,1.13187543214078,0.0655232858917568,1.13187543214078,0.0655232858917568,0.0701981291976463,0.0778920560567788,"Pyrrhula pyrrhula"
"799","PYRPYR",2014,1.17515534314488,0.0635220876160178,1.17515534314488,0.0635220876160178,0.0543612550455737,0.0724376845370378,"Pyrrhula pyrrhula"
"800","PYRPYR",2015,1.37743057954631,0.060329857537393,1.37743057954631,0.060329857537393,0.118089226123302,0.0957763026249823,"Pyrrhula pyrrhula"
"801","PYRPYR",2016,0.914880322319619,0.072221371420773,0.914880322319619,0.072221371420773,0.111858195919927,0.0928507453511638,"Pyrrhula pyrrhula"
"802","PYRPYR",2017,1.44100235079424,0.0569288229239131,1.44100235079424,0.0569288229239131,0.118100457824918,0.0696669644578809,"Pyrrhula pyrrhula"
"803","PYRPYR",2018,1.00227662617731,0.0699237877744016,1.00227662617731,0.0699237877744016,0.18004932733614,0.0757764009110172,"Pyrrhula pyrrhula"
"804","PYRPYR",2019,1.07257874679733,0.0655686088039112,1.07257874679733,0.0655686088039112,0.208105502913194,0.100963954751073,"Pyrrhula pyrrhula"
"805","PYRPYR",2020,1.08113159379348,0.0616166328435855,1.08113159379348,0.0616166328435855,0.16918746422373,0.125860778662015,"Pyrrhula pyrrhula"
"806","REGREG",1998,1.1869912069961,0.0513276210731662,1.1869912069961,0.0513276210731662,0.197594409377773,0.0781296799941938,"Regulus regulus"
"807","REGREG",1999,1.37152458138683,0.0464976397768216,1.37152458138683,0.0464976397768216,0.318865278001349,0.0792984415813435,"Regulus regulus"
"808","REGREG",2000,1.09670231882341,0.0507885301062592,1.09670231882341,0.0507885301062592,0.0572797134902332,0.0796769736950561,"Regulus regulus"
"809","REGREG",2001,1.18074009037171,0.0435768495744039,1.18074009037171,0.0435768495744039,0.139412791344085,0.069726835042298,"Regulus regulus"
"810","REGREG",2002,0.892573063043118,0.0411352471786728,0.892573063043118,0.0411352471786728,-0.0864993396847914,0.0780522308483436,"Regulus regulus"
"811","REGREG",2003,1.19313633689108,0.0333632825253153,1.19313633689108,0.0333632825253153,0.142024431860761,0.0628036202808769,"Regulus regulus"
"812","REGREG",2004,0.978100202761108,0.0370022975311529,0.978100202761108,0.0370022975311529,-0.0121717453438824,0.0744030077863249,"Regulus regulus"
"813","REGREG",2005,1.36186694558193,0.0305117961391879,1.36186694558193,0.0305117961391879,0.299936579527,0.0650461613787155,"Regulus regulus"
"814","REGREG",2006,0.649135037443946,0.0436147328357235,0.649135037443946,0.0436147328357235,-0.37782119432313,0.0724936526372552,"Regulus regulus"
"815","REGREG",2007,1.16580180684035,0.031834835883619,1.16580180684035,0.031834835883619,0.186168332301736,0.0673638898443738,"Regulus regulus"
"816","REGREG",2008,1.17276330611903,0.0303998049201552,1.17276330611903,0.0303998049201552,0.0380943954946427,0.112888296885953,"Regulus regulus"
"817","REGREG",2009,0.84403023636825,0.0353126605286222,0.84403023636825,0.0353126605286222,-0.131562156910911,0.0650251225683361,"Regulus regulus"
"818","REGREG",2010,0.568532845602464,0.0447529700498333,0.568532845602464,0.0447529700498333,-0.49252180427087,0.0815517773545033,"Regulus regulus"
"819","REGREG",2011,0.656017975577954,0.0416579732922633,0.656017975577954,0.0416579732922633,-0.417127501337651,0.0648039361816647,"Regulus regulus"
"820","REGREG",2012,1.04845146851779,0.0329202757076303,1.04845146851779,0.0329202757076303,-0.0624250359139667,0.0876430739180401,"Regulus regulus"
"821","REGREG",2013,0.645376176967463,0.0413986404067579,0.645376176967463,0.0413986404067579,-0.386025867245598,0.0855003064078856,"Regulus regulus"
"822","REGREG",2014,1.13288995620655,0.0317812257227183,1.13288995620655,0.0317812257227183,0.159665802060633,0.0655752912332708,"Regulus regulus"
"823","REGREG",2015,1.29098877608157,0.0302162050995706,1.29098877608157,0.0302162050995706,0.153271738389371,0.0731226130826616,"Regulus regulus"
"824","REGREG",2016,1.01423796857549,0.0327191297515376,1.01423796857549,0.0327191297515376,0.154807517376564,0.0898507458370516,"Regulus regulus"
"825","REGREG",2017,1.15797498243996,0.0303094911640143,1.15797498243996,0.0303094911640143,0.157994655075123,0.0597786653817322,"Regulus regulus"
"826","REGREG",2018,0.905847114015088,0.0352310339681082,0.905847114015088,0.0352310339681082,-0.157371778878841,0.0675421776124968,"Regulus regulus"
"827","REGREG",2019,0.874226115568391,0.0347475534796764,0.874226115568391,0.0347475534796764,-0.117910137164704,0.062415947549722,"Regulus regulus"
"828","REGREG",2020,1.30036516929173,0.0285165294367521,1.30036516929173,0.0285165294367521,0.236320916775076,0.0716955255422244,"Regulus regulus"
"829","SAXRUB",1998,1.150053506019,0.0684548233145485,1.150053506019,0.0684548233145485,0.00671207976229299,0.0560486358406856,"Saxicola rubetra"
"830","SAXRUB",1999,0.913903185286402,0.071647844965179,0.913903185286402,0.071647844965179,-0.00810322484220094,0.0628803922872629,"Saxicola rubetra"
"831","SAXRUB",2000,1.15307346364331,0.0622796577215287,1.15307346364331,0.0622796577215287,0.1441594605299,0.0437906828174959,"Saxicola rubetra"
"832","SAXRUB",2001,1.16466990254828,0.0563355695229649,1.16466990254828,0.0563355695229649,0.116638259481733,0.0377027696393531,"Saxicola rubetra"
"833","SAXRUB",2002,1.17167786937829,0.0497255239438649,1.17167786937829,0.0497255239438649,0.19947314368707,0.0433794620952601,"Saxicola rubetra"
"834","SAXRUB",2003,1.02265585277992,0.048032094675197,1.02265585277992,0.048032094675197,0.112210360521213,0.0317531157123117,"Saxicola rubetra"
"835","SAXRUB",2004,1.42965473465504,0.0415087604237071,1.42965473465504,0.0415087604237071,0.260856278878162,0.0552405602996985,"Saxicola rubetra"
"836","SAXRUB",2005,1.0478239322825,0.0480542110215692,1.0478239322825,0.0480542110215692,0.030254371086908,0.0354927007975987,"Saxicola rubetra"
"837","SAXRUB",2006,0.911749572760047,0.050440631344312,0.911749572760047,0.050440631344312,0.014447262145133,0.0405880747831035,"Saxicola rubetra"
"838","SAXRUB",2007,1.11422996567008,0.0444829452868321,1.11422996567008,0.0444829452868321,0.0791588943619077,0.043552499511994,"Saxicola rubetra"
"839","SAXRUB",2008,0.945698186202384,0.0437566652692089,0.945698186202384,0.0437566652692089,0.0140509524186153,0.0475496638961342,"Saxicola rubetra"
"840","SAXRUB",2009,1.03046549353548,0.0443741347901086,1.03046549353548,0.0443741347901086,-0.0162152432813313,0.032100633047174,"Saxicola rubetra"
"841","SAXRUB",2010,1.06726719922684,0.0451872991228364,1.06726719922684,0.0451872991228364,0.0301437190487054,0.0384419504891031,"Saxicola rubetra"
"842","SAXRUB",2011,0.912074433004222,0.0490566916007471,0.912074433004222,0.0490566916007471,-0.0431882447652011,0.0359749240089468,"Saxicola rubetra"
"843","SAXRUB",2012,0.85363015491931,0.0494652935242341,0.85363015491931,0.0494652935242341,-0.142460538216697,0.0451421944490168,"Saxicola rubetra"
"844","SAXRUB",2013,1.03293164029796,0.0455789244155768,1.03293164029796,0.0455789244155768,-0.0740102859517456,0.0419032702758438,"Saxicola rubetra"
"845","SAXRUB",2014,0.914047759634836,0.0477229570109404,0.914047759634836,0.0477229570109404,-0.142554662606874,0.0354596670227767,"Saxicola rubetra"
"846","SAXRUB",2015,0.801235827942203,0.0510217651681055,0.801235827942203,0.0510217651681055,-0.195505030977981,0.0389124998436749,"Saxicola rubetra"
"847","SAXRUB",2016,0.854287392822872,0.0504007492787958,0.854287392822872,0.0504007492787958,-0.164119974767577,0.0394197797726308,"Saxicola rubetra"
"848","SAXRUB",2017,0.867469614595641,0.0470637381223326,0.867469614595641,0.0470637381223326,-0.138174071839627,0.0324282589158081,"Saxicola rubetra"
"849","SAXRUB",2018,0.994613086278562,0.0455871939127792,0.994613086278562,0.0455871939127792,-0.0464535893757618,0.0331729923585996,"Saxicola rubetra"
"850","SAXRUB",2019,0.899099477419071,0.0474207953982726,0.899099477419071,0.0474207953982726,-0.0190353443298583,0.0371919385887166,"Saxicola rubetra"
"851","SAXRUB",2020,0.957048835618153,0.0444389704370216,0.957048835618153,0.0444389704370216,-0.0182845709667858,0.0473692935833953,"Saxicola rubetra"
"852","SITEUR",1998,0.685308307783234,0.103618585940341,0.685308307783234,0.103618585940341,-0.368957344724128,0.10236774106467,"Sitta europaea"
"853","SITEUR",1999,0.813167516704815,0.0892689474652156,0.813167516704815,0.0892689474652156,-0.207515188297247,0.0783286031104832,"Sitta europaea"
"854","SITEUR",2000,0.602374847095671,0.0994283579809202,0.602374847095671,0.0994283579809202,-0.495370641394401,0.099547044889105,"Sitta europaea"
"855","SITEUR",2001,0.611542058655997,0.0888507812671905,0.611542058655997,0.0888507812671905,-0.426162697099869,0.0713129397821503,"Sitta europaea"
"856","SITEUR",2002,0.759335985816916,0.0645293271982106,0.759335985816916,0.0645293271982106,-0.377671983145758,0.0617723406522378,"Sitta europaea"
"857","SITEUR",2003,0.832208813251219,0.0588916642179444,0.832208813251219,0.0588916642179444,-0.124502224409996,0.0522414389600232,"Sitta europaea"
"858","SITEUR",2004,0.944302920308965,0.0574401733618086,0.944302920308965,0.0574401733618086,-0.0604334559301972,0.070228883303773,"Sitta europaea"
"859","SITEUR",2005,1.13485910986543,0.0520503278395947,1.13485910986543,0.0520503278395947,0.0449011054367097,0.0773787697721009,"Sitta europaea"
"860","SITEUR",2006,0.850566998586781,0.0590753477099039,0.850566998586781,0.0590753477099039,-0.166096433545057,0.0614731422450826,"Sitta europaea"
"861","SITEUR",2007,1.50794628187195,0.0451323707973432,1.50794628187195,0.0451323707973432,0.346695294811892,0.077104359924727,"Sitta europaea"
"862","SITEUR",2008,0.932743339383684,0.0543576652848102,0.932743339383684,0.0543576652848102,0.144313617499188,0.101364412961359,"Sitta europaea"
"863","SITEUR",2009,1.2024957506876,0.0475228378846942,1.2024957506876,0.0475228378846942,0.106916288031558,0.0533715607637741,"Sitta europaea"
"864","SITEUR",2010,0.993674756120523,0.0523281468144306,0.993674756120523,0.0523281468144306,-0.0555542779553035,0.0596201868104369,"Sitta europaea"
"865","SITEUR",2011,0.908526153727361,0.0546793391231582,0.908526153727361,0.0546793391231582,0.0133623649301389,0.0594892798219298,"Sitta europaea"
"866","SITEUR",2012,1.62893956608153,0.0421228483710151,1.62893956608153,0.0421228483710151,0.348301342143917,0.0683896625677733,"Sitta europaea"
"867","SITEUR",2013,0.959768117730843,0.0538765348073872,0.959768117730843,0.0538765348073872,0.0125544732559907,0.0597472602281736,"Sitta europaea"
"868","SITEUR",2014,1.23856496507556,0.0473009008481361,1.23856496507556,0.0473009008481361,0.237863946726102,0.0591366186117499,"Sitta europaea"
"869","SITEUR",2015,1.20575501665003,0.047631694890137,1.20575501665003,0.047631694890137,0.103019371811426,0.0610108933470995,"Sitta europaea"
"870","SITEUR",2016,1.25999165987569,0.0462668411093761,1.25999165987569,0.0462668411093761,0.171812630726622,0.0646347955366035,"Sitta europaea"
"871","SITEUR",2017,1.13853348989464,0.0485097915561707,1.13853348989464,0.0485097915561707,0.262526544733101,0.053256661364299,"Sitta europaea"
"872","SITEUR",2018,0.990590482994653,0.0524577000195564,0.990590482994653,0.0524577000195564,-0.00075074855700169,0.0593977570047818,"Sitta europaea"
"873","SITEUR",2019,1.12540434452721,0.0492736493575725,1.12540434452721,0.0492736493575725,0.104419904430417,0.0589176847828824,"Sitta europaea"
"874","SITEUR",2020,1.48331733503363,0.0428166814484854,1.48331733503363,0.0428166814484854,0.386328110521896,0.0686179559904991,"Sitta europaea"
"875","SPISPI",1998,0.958927284653636,0.0610277236905743,0.958927284653636,0.0610277236905743,-0.0773441471996343,0.134397633710599,"Spinus spinus"
"876","SPISPI",1999,0.973483808958381,0.0597947256040193,0.973483808958381,0.0597947256040193,-0.0702803320327939,0.108696697011189,"Spinus spinus"
"877","SPISPI",2000,0.710348354845951,0.0695048608140331,0.710348354845951,0.0695048608140331,-0.180963074869279,0.104896697830983,"Spinus spinus"
"878","SPISPI",2001,0.950690802015994,0.0556343215231553,0.950690802015994,0.0556343215231553,-0.156483244809549,0.0844141500190037,"Spinus spinus"
"879","SPISPI",2002,1.11530139154166,0.0455074397907186,1.11530139154166,0.0455074397907186,-0.116865256149057,0.0917801438413981,"Spinus spinus"
"880","SPISPI",2003,0.881554489112555,0.0434556455610643,0.881554489112555,0.0434556455610643,-0.0536800459405406,0.0519119320059922,"Spinus spinus"
"881","SPISPI",2004,1.17715724970183,0.0387066669007675,1.17715724970183,0.0387066669007675,0.0492799629071211,0.107954132055322,"Spinus spinus"
"882","SPISPI",2005,0.856297839507298,0.0435314628533902,0.856297839507298,0.0435314628533902,-0.0206826323271121,0.0737343192523346,"Spinus spinus"
"883","SPISPI",2006,0.737578167913524,0.0471898231227148,0.737578167913524,0.0471898231227148,-0.121227811779723,0.0872109539428357,"Spinus spinus"
"884","SPISPI",2007,1.21349097267713,0.0345264555703166,1.21349097267713,0.0345264555703166,0.0924556297767202,0.116913366545322,"Spinus spinus"
"885","SPISPI",2008,0.593696805055502,0.0424564646912148,0.593696805055502,0.0424564646912148,-0.0231677756411537,0.073317125914056,"Spinus spinus"
"886","SPISPI",2009,1.30219368518243,0.0315492983700753,1.30219368518243,0.0315492983700753,-0.0301718347528716,0.0599745292363197,"Spinus spinus"
"887","SPISPI",2010,1.17672808185092,0.0342311830368829,1.17672808185092,0.0342311830368829,-0.00949446718421556,0.0828509296653938,"Spinus spinus"
"888","SPISPI",2011,1.01859463299239,0.0386982891830133,1.01859463299239,0.0386982891830133,0.0236899981866083,0.084350058710698,"Spinus spinus"
"889","SPISPI",2012,1.32192324996876,0.0328004908608842,1.32192324996876,0.0328004908608842,0.0892908532246511,0.083158742057378,"Spinus spinus"
"890","SPISPI",2013,0.887846948960241,0.0396840658432739,0.887846948960241,0.0396840658432739,-0.016127614220755,0.0728724170704492,"Spinus spinus"
"891","SPISPI",2014,0.958047424986678,0.0373547492934583,0.958047424986678,0.0373547492934583,0.0321091021225931,0.068764361889726,"Spinus spinus"
"892","SPISPI",2015,1.29991758150348,0.033314564717321,1.29991758150348,0.033314564717321,-0.0119671224223393,0.0888635997791705,"Spinus spinus"
"893","SPISPI",2016,0.913636993365741,0.0390282897639622,0.913636993365741,0.0390282897639622,0.0119840438385186,0.0855430373831211,"Spinus spinus"
"894","SPISPI",2017,1.21670209691722,0.0320211420369246,1.21670209691722,0.0320211420369246,0.0850016697715664,0.0666706892008915,"Spinus spinus"
"895","SPISPI",2018,0.904597637634759,0.0384008673216272,0.904597637634759,0.0384008673216272,0.0709010990343912,0.0743138679526698,"Spinus spinus"
"896","SPISPI",2019,0.993837501346497,0.0363890776365906,0.993837501346497,0.0363890776365906,0.165158163987695,0.0951520144520729,"Spinus spinus"
"897","SPISPI",2020,1.32110047448794,0.0301771453791415,1.32110047448794,0.0301771453791415,0.268584836479158,0.117113111992112,"Spinus spinus"
"898","STUVUL",1998,0.949322158506193,0.0629928504222684,0.949322158506193,0.0629928504222684,0.0535910291682104,0.0778029660929996,"Sturnus vulgaris"
"899","STUVUL",1999,1.08157841158742,0.0521170278766914,1.08157841158742,0.0521170278766914,0.100731731170914,0.0634311376687724,"Sturnus vulgaris"
"900","STUVUL",2000,1.37624935553412,0.0458159828185868,1.37624935553412,0.0458159828185868,0.273465641989757,0.0589615710088048,"Sturnus vulgaris"
"901","STUVUL",2001,1.2832526763515,0.0428185017677125,1.2832526763515,0.0428185017677125,0.246525573136764,0.0476219486297979,"Sturnus vulgaris"
"902","STUVUL",2002,1.63863534845549,0.0325816698362784,1.63863534845549,0.0325816698362784,0.253664682151664,0.0544824203567461,"Sturnus vulgaris"
"903","STUVUL",2003,1.09522232460299,0.0386894406378844,1.09522232460299,0.0386894406378844,0.195248218741196,0.0352914511955863,"Sturnus vulgaris"
"904","STUVUL",2004,1.08616535788808,0.0389064541379867,1.08616535788808,0.0389064541379867,0.204563600100857,0.0602361291370583,"Sturnus vulgaris"
"905","STUVUL",2005,1.28105270339355,0.0364352658321234,1.28105270339355,0.0364352658321234,0.143662640046264,0.0468393592992563,"Sturnus vulgaris"
"906","STUVUL",2006,1.01108019951275,0.0384763206370754,1.01108019951275,0.0384763206370754,0.0727684218291078,0.0515925311207819,"Sturnus vulgaris"
"907","STUVUL",2007,1.22122062189076,0.0362800771630774,1.22122062189076,0.0362800771630774,0.115519881232193,0.061680700456928,"Sturnus vulgaris"
"908","STUVUL",2008,1.06065768159749,0.0374110657980798,1.06065768159749,0.0374110657980798,0.10569456005602,0.0533005557494441,"Sturnus vulgaris"
"909","STUVUL",2009,0.927536231390586,0.0388251158470572,0.927536231390586,0.0388251158470572,0.0368537825133072,0.0383684220500914,"Sturnus vulgaris"
"910","STUVUL",2010,0.870122769697294,0.0412409079977825,0.870122769697294,0.0412409079977825,-0.0637277746095356,0.0482306694164819,"Sturnus vulgaris"
"911","STUVUL",2011,1.01956046286139,0.0375613935673462,1.01956046286139,0.0375613935673462,-0.154600051226219,0.0468769005515074,"Sturnus vulgaris"
"912","STUVUL",2012,0.93075217268456,0.039918699162892,0.93075217268456,0.039918699162892,-0.186244489395059,0.0472962611970404,"Sturnus vulgaris"
"913","STUVUL",2013,0.80475870600175,0.0425328606770424,0.80475870600175,0.0425328606770424,-0.134130325152099,0.0444157483674104,"Sturnus vulgaris"
"914","STUVUL",2014,0.89024659999511,0.0398814268012383,0.89024659999511,0.0398814268012383,-0.108451928362881,0.0436972084520663,"Sturnus vulgaris"
"915","STUVUL",2015,0.862035508941297,0.0402518651190046,0.862035508941297,0.0402518651190046,-0.154237501107771,0.0522839999478579,"Sturnus vulgaris"
"916","STUVUL",2016,0.835094804265211,0.0415655100220269,0.835094804265211,0.0415655100220269,-0.131681425616211,0.0488588259486177,"Sturnus vulgaris"
"917","STUVUL",2017,0.864298605802828,0.0397534550643207,0.864298605802828,0.0397534550643207,-0.174627375574805,0.0398041546261318,"Sturnus vulgaris"
"918","STUVUL",2018,0.856748957117199,0.0407982661149791,0.856748957117199,0.0407982661149791,-0.194589116054489,0.0435322223231202,"Sturnus vulgaris"
"919","STUVUL",2019,0.759694799716878,0.0437092478090371,0.759694799716878,0.0437092478090371,-0.255991719446557,0.0541921329435521,"Sturnus vulgaris"
"920","STUVUL",2020,0.758865100560399,0.0426215436026966,0.758865100560399,0.0426215436026966,-0.244008055590629,0.0668138977086734,"Sturnus vulgaris"
"921","SYLCOM",1998,0.775050914340955,0.0535966002083869,0.775050914340955,0.0535966002083869,-0.254660516880066,0.0640803452110933,"Sylvia communis"
"922","SYLCOM",1999,0.832968840520331,0.0454492910867256,0.832968840520331,0.0454492910867256,-0.218699263608679,0.0421038749479079,"Sylvia communis"
"923","SYLCOM",2000,1.01468560039915,0.0416227145316083,1.01468560039915,0.0416227145316083,-0.0622253109123632,0.0560806673044122,"Sylvia communis"
"924","SYLCOM",2001,0.895612268108403,0.0360054045206103,0.895612268108403,0.0360054045206103,-0.0759612283356629,0.0335295787131849,"Sylvia communis"
"925","SYLCOM",2002,1.00246479435143,0.0303049601973721,1.00246479435143,0.0303049601973721,0.0177858288013723,0.0359913005701266,"Sylvia communis"
